search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,criterion,max_depth,max_features,min_samples_leaf,min_samples_split,splitter
10,68,0.491038210809435,0.02827932224947777,0.5694223505396133,0.010591963196741754,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 'sqrt', 'min_samples_leaf': 29, 'min_samples_split': 34, 'splitter': 'best'}",entropy,16,sqrt,29,34,best
10,69,0.4924045114067822,0.023143409438361785,0.4982085952744434,0.006803590383712473,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 26, 'min_samples_split': 10, 'splitter': 'best'}",entropy,3,log2,26,10,best
10,70,0.48114361130649075,0.02308510271918442,0.5721932634179103,0.020047083971042906,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_samples_leaf': 26, 'min_samples_split': 16, 'splitter': 'best'}",gini,40,sqrt,26,16,best
10,71,0.48920255635098264,0.02603308518497934,0.6572970994581773,0.008644088711895315,"{'criterion': 'entropy', 'max_depth': 37, 'max_features': None, 'min_samples_leaf': 18, 'min_samples_split': 29, 'splitter': 'best'}",entropy,37,,18,29,best
10,72,0.4225055902855872,0.04659006607534848,0.42562733010239606,0.020056988276235397,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': None, 'min_samples_leaf': 26, 'min_samples_split': 23, 'splitter': 'random'}",entropy,4,,26,23,random
10,73,0.458138161929008,0.013718186254604333,0.5102909849807812,0.010891179055729292,"{'criterion': 'gini', 'max_depth': 34, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 34, 'splitter': 'random'}",gini,34,log2,6,34,random
10,74,0.4782284846478154,0.022865955114133068,0.5464414504996787,0.022862397169759362,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 23, 'splitter': 'random'}",gini,15,sqrt,3,23,random
10,75,0.48630884379066874,0.01451653373435665,0.6175719268214384,0.012024216330442351,"{'criterion': 'entropy', 'max_depth': 23, 'max_features': 'sqrt', 'min_samples_leaf': 16, 'min_samples_split': 9, 'splitter': 'best'}",entropy,23,sqrt,16,9,best
10,76,0.18457711442786068,0.2298722825946823,0.17807419293729593,0.22002221664070779,"{'criterion': 'entropy', 'max_depth': 29, 'max_features': 'sqrt', 'min_samples_leaf': 36, 'min_samples_split': 19, 'splitter': 'random'}",entropy,29,sqrt,36,19,random
10,77,0.5101178957101589,0.026034853520011753,0.5907137505987338,0.008235007634140921,"{'criterion': 'entropy', 'max_depth': 27, 'max_features': None, 'min_samples_leaf': 38, 'min_samples_split': 12, 'splitter': 'best'}",entropy,27,,38,12,best
10,78,0.3537766926284678,0.08361736860216122,0.3851265841695279,0.10661333888928728,"{'criterion': 'entropy', 'max_depth': 37, 'max_features': 'sqrt', 'min_samples_leaf': 19, 'min_samples_split': 21, 'splitter': 'random'}",entropy,37,sqrt,19,21,random
10,79,0.4295884888253797,0.03594163321081218,0.4924433968728,0.029530225691878218,"{'criterion': 'gini', 'max_depth': 37, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 19, 'splitter': 'random'}",gini,37,log2,9,19,random
11,0,0.48870384568365405,0.027689172604329303,0.6877508149276934,0.013109007097364535,"{'criterion': 'gini', 'max_depth': 35, 'max_features': None, 'min_samples_leaf': 9, 'min_samples_split': 31, 'splitter': 'best'}",gini,35,,9,31,best
11,1,0.4883274907873013,0.012211029641419105,0.5478919472449172,0.010460510035584366,"{'criterion': 'gini', 'max_depth': 28, 'max_features': 'sqrt', 'min_samples_leaf': 36, 'min_samples_split': 8, 'splitter': 'best'}",gini,28,sqrt,36,8,best
11,2,0.03846420927411233,0.014582250081151112,0.04301863344170322,0.00796484992423518,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 28, 'splitter': 'random'}",entropy,3,log2,4,28,random
11,3,0.26089962039758946,0.0978185141871292,0.26542867134468545,0.09411860559709137,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 11, 'min_samples_split': 26, 'splitter': 'random'}",gini,5,sqrt,11,26,random
11,4,0.4141859225711649,0.014960836659239064,0.44729294324397406,0.05228998369586144,"{'criterion': 'gini', 'max_depth': 43, 'max_features': 'log2', 'min_samples_leaf': 11, 'min_samples_split': 6, 'splitter': 'random'}",gini,43,log2,11,6,random
11,5,0.4906790198513164,0.014240658495280056,0.5834174139089096,0.01007089568175059,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 'log2', 'min_samples_leaf': 28, 'min_samples_split': 23, 'splitter': 'best'}",entropy,19,log2,28,23,best
11,6,0.4847551932517663,0.035464765567280246,0.5280531410202284,0.01093796068347766,"{'criterion': 'gini', 'max_depth': 14, 'max_features': 'sqrt', 'min_samples_leaf': 47, 'min_samples_split': 3, 'splitter': 'best'}",gini,14,sqrt,47,3,best
11,7,0.5129266577828566,0.037818202980272914,0.6090998826839221,0.01001752661954563,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': None, 'min_samples_leaf': 30, 'min_samples_split': 34, 'splitter': 'best'}",entropy,25,,30,34,best
11,8,0.18067120672754475,0.22256103038885333,0.16995134315984045,0.208193866622048,"{'criterion': 'entropy', 'max_depth': 31, 'max_features': 'log2', 'min_samples_leaf': 37, 'min_samples_split': 10, 'splitter': 'random'}",entropy,31,log2,37,10,random
11,9,0.49941817634099495,0.016155591149263945,0.5442909416297621,0.018787843874550937,"{'criterion': 'entropy', 'max_depth': 36, 'max_features': None, 'min_samples_leaf': 19, 'min_samples_split': 28, 'splitter': 'random'}",entropy,36,,19,28,random
11,10,0.4794061056127322,0.017079866692638855,0.5348822804203588,0.005619153234209698,"{'criterion': 'gini', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 12, 'min_samples_split': 38, 'splitter': 'random'}",gini,10,,12,38,random
11,11,0.5126985664136245,0.02124437753930206,0.7740047185862104,0.012059400579267675,"{'criterion': 'entropy', 'max_depth': 36, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 27, 'splitter': 'best'}",entropy,36,,1,27,best
11,12,0.4909465564566352,0.02533542629748634,0.5240203028753168,0.017311789045044323,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 24, 'min_samples_split': 27, 'splitter': 'random'}",entropy,10,,24,27,random
11,13,0.4910881473186069,0.020300014744286894,0.5105425211749386,0.01697798746537249,"{'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'min_samples_leaf': 47, 'min_samples_split': 23, 'splitter': 'random'}",gini,9,,47,23,random
11,14,0.03378995433789954,0.06757990867579908,0.03548022598870056,0.07096045197740113,"{'criterion': 'gini', 'max_depth': 48, 'max_features': 'sqrt', 'min_samples_leaf': 40, 'min_samples_split': 12, 'splitter': 'random'}",gini,48,sqrt,40,12,random
11,15,0.04052863436123348,0.08105726872246696,0.04983957219251337,0.09967914438502674,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 39, 'min_samples_split': 9, 'splitter': 'random'}",entropy,25,sqrt,39,9,random
11,16,0.4702756606392132,0.03043458095334559,0.5668001943219307,0.013056861470789629,"{'criterion': 'gini', 'max_depth': 41, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 36, 'splitter': 'random'}",gini,41,log2,1,36,random
11,17,0.09014084507042254,0.18028169014084508,0.09476869865974924,0.18953739731949848,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 40, 'min_samples_split': 38, 'splitter': 'random'}",entropy,15,sqrt,40,38,random
11,18,0.4870951182352953,0.02582000651957371,0.5537661584413428,0.015384717076273096,"{'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 34, 'min_samples_split': 31, 'splitter': 'best'}",gini,30,sqrt,34,31,best
11,19,0.10461943842932508,0.11552012776429978,0.10687246349239166,0.10647889685180807,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'min_samples_leaf': 13, 'min_samples_split': 37, 'splitter': 'random'}",gini,4,log2,13,37,random
11,20,0.49078096071580807,0.01962804649179778,0.6230512784772466,0.007491863955856135,"{'criterion': 'gini', 'max_depth': 44, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 7, 'splitter': 'best'}",gini,44,log2,16,7,best
11,21,0.4929660265183734,0.025475405356528386,0.536581892272421,0.00942096796864305,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 'sqrt', 'min_samples_leaf': 47, 'min_samples_split': 6, 'splitter': 'best'}",gini,9,sqrt,47,6,best
11,22,0.24435836570298203,0.07477147683211485,0.2589552724709649,0.08857067356840816,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 24, 'min_samples_split': 22, 'splitter': 'random'}",entropy,7,log2,24,22,random
11,23,0.5089073380535579,0.00898973075323866,0.5478166483580894,0.013824702790892592,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 27, 'min_samples_split': 31, 'splitter': 'best'}",entropy,6,log2,27,31,best
11,24,0.4924863037158974,0.033072203225463545,0.6606040802446409,0.006921358763808826,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2, 'splitter': 'best'}",entropy,10,log2,6,2,best
11,25,0.4470013758247801,0.021286029470241604,0.6987422463115165,0.013962464270308934,"{'criterion': 'entropy', 'max_depth': 22, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 7, 'splitter': 'random'}",entropy,22,sqrt,2,7,random
11,26,0.4077041882721682,0.02852062339010572,0.42772516417050443,0.01570228915772339,"{'criterion': 'gini', 'max_depth': 24, 'max_features': 'sqrt', 'min_samples_leaf': 24, 'min_samples_split': 34, 'splitter': 'random'}",gini,24,sqrt,24,34,random
11,27,0.0756335282651072,0.1512670565302144,0.07706076307112578,0.15412152614225155,"{'criterion': 'gini', 'max_depth': 35, 'max_features': 'sqrt', 'min_samples_leaf': 49, 'min_samples_split': 25, 'splitter': 'random'}",gini,35,sqrt,49,25,random
11,28,0.4896264870344066,0.007588570001334214,0.5622434664992311,0.014036686154691416,"{'criterion': 'gini', 'max_depth': 42, 'max_features': 'sqrt', 'min_samples_leaf': 28, 'min_samples_split': 30, 'splitter': 'best'}",gini,42,sqrt,28,30,best
11,29,0.4907113686196311,0.047285329962776394,0.6149753726526093,0.009490359468501455,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 'log2', 'min_samples_leaf': 17, 'min_samples_split': 24, 'splitter': 'best'}",entropy,11,log2,17,24,best
11,30,0.38082385750685976,0.12501429602902633,0.3900403727830078,0.11049991228561032,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 30, 'min_samples_split': 20, 'splitter': 'random'}",gini,6,log2,30,20,random
11,31,0.5081511146035975,0.024641600640028048,0.5969613039422008,0.015513689033359751,"{'criterion': 'entropy', 'max_depth': 26, 'max_features': None, 'min_samples_leaf': 32, 'min_samples_split': 16, 'splitter': 'best'}",entropy,26,,32,16,best
11,32,0.42966128632184486,0.0412275046460658,0.48510912919279414,0.030908780407159792,"{'criterion': 'entropy', 'max_depth': 32, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'min_samples_split': 6, 'splitter': 'random'}",entropy,32,sqrt,10,6,random
11,33,0.48114361130649075,0.02308510271918442,0.5721932634179103,0.020047083971042906,"{'criterion': 'gini', 'max_depth': 40, 'max_features': 'log2', 'min_samples_leaf': 26, 'min_samples_split': 24, 'splitter': 'best'}",gini,40,log2,26,24,best
11,34,0.46320184981692714,0.02880120473741828,0.4997114934077193,0.02888509830596898,"{'criterion': 'gini', 'max_depth': 38, 'max_features': None, 'min_samples_leaf': 46, 'min_samples_split': 6, 'splitter': 'random'}",gini,38,,46,6,random
11,35,0.4803276770503264,0.00819135531933047,0.79468745304072,0.004018289529632671,"{'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 3, 'splitter': 'best'}",entropy,30,log2,5,3,best
11,36,0.5096155118281275,0.027348507571864345,0.5790379257027433,0.011290651686122132,"{'criterion': 'gini', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 45, 'min_samples_split': 37, 'splitter': 'best'}",gini,12,,45,37,best
11,37,0.47058163214364895,0.02081933097951947,0.8573113244691093,0.0052139548264158965,"{'criterion': 'gini', 'max_depth': 37, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'splitter': 'best'}",gini,37,sqrt,3,5,best
11,38,0.40672596664508676,0.05460004478697774,0.4307670737934073,0.07706202444970031,"{'criterion': 'gini', 'max_depth': 42, 'max_features': 'log2', 'min_samples_leaf': 12, 'min_samples_split': 2, 'splitter': 'random'}",gini,42,log2,12,2,random
11,39,0.49022393678196396,0.025327059461861003,0.5659985230444231,0.012342346932319365,"{'criterion': 'entropy', 'max_depth': 38, 'max_features': 'log2', 'min_samples_leaf': 29, 'min_samples_split': 20, 'splitter': 'best'}",entropy,38,log2,29,20,best
11,40,0.49656095178474774,0.02816442630909728,0.5343283446738522,0.006780768796944681,"{'criterion': 'gini', 'max_depth': 43, 'max_features': 'log2', 'min_samples_leaf': 47, 'min_samples_split': 34, 'splitter': 'best'}",gini,43,log2,47,34,best
11,41,0.4986131129246855,0.019769460422697695,0.5858205941070831,0.015890777053900518,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 22, 'min_samples_split': 29, 'splitter': 'best'}",gini,15,sqrt,22,29,best
11,42,0.5022090935695502,0.01646476913360004,0.5064601708057842,0.014261521653252816,"{'criterion': 'gini', 'max_depth': 14, 'max_features': None, 'min_samples_leaf': 42, 'min_samples_split': 12, 'splitter': 'random'}",gini,14,,42,12,random
11,43,0.42015823496966914,0.03355412022861415,0.45075081628199404,0.018693793497039285,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 4, 'splitter': 'random'}",gini,13,log2,16,4,random
11,44,0.03851790235106123,0.014631223385440992,0.04173376298445414,0.008545549266959192,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 33, 'splitter': 'random'}",gini,3,log2,16,33,random
11,45,0.4862789222661962,0.024852466949588876,0.5324951521093326,0.013042990260810738,"{'criterion': 'gini', 'max_depth': 37, 'max_features': None, 'min_samples_leaf': 20, 'min_samples_split': 23, 'splitter': 'random'}",gini,37,,20,23,random
11,46,0.48641908443493964,0.017455925456357532,0.5045238118436987,0.018104756373031276,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': None, 'min_samples_leaf': 32, 'min_samples_split': 15, 'splitter': 'random'}",entropy,19,,32,15,random
11,47,0.03851790235106123,0.014631223385440992,0.04173376298445414,0.008545549266959192,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 28, 'min_samples_split': 21, 'splitter': 'random'}",entropy,3,log2,28,21,random
11,48,0.04796573875802998,0.09593147751605996,0.056694560669456065,0.11338912133891214,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 'sqrt', 'min_samples_leaf': 43, 'min_samples_split': 17, 'splitter': 'random'}",gini,19,sqrt,43,17,random
11,49,0.5155824735668413,0.010070729062611297,0.5764654878961093,0.012875067758178179,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': None, 'min_samples_leaf': 46, 'min_samples_split': 13, 'splitter': 'best'}",entropy,12,,46,13,best
11,50,0.490203571529611,0.01012372017378594,0.540114249706176,0.016526208761273847,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 'sqrt', 'min_samples_leaf': 38, 'min_samples_split': 18, 'splitter': 'best'}",entropy,18,sqrt,38,18,best
11,51,0.3932486656684012,0.04326984345620607,0.4215014707555246,0.04116205268570538,"{'criterion': 'entropy', 'max_depth': 33, 'max_features': 'log2', 'min_samples_leaf': 23, 'min_samples_split': 29, 'splitter': 'random'}",entropy,33,log2,23,29,random
11,52,0.4427258054549178,0.035940832365972994,0.4800686614701338,0.023531994466862466,"{'criterion': 'entropy', 'max_depth': 41, 'max_features': 'sqrt', 'min_samples_leaf': 12, 'min_samples_split': 6, 'splitter': 'random'}",entropy,41,sqrt,12,6,random
11,53,0.09510961214165262,0.19021922428330523,0.09855312112443158,0.19710624224886317,"{'criterion': 'gini', 'max_depth': 48, 'max_features': 'log2', 'min_samples_leaf': 47, 'min_samples_split': 38, 'splitter': 'random'}",gini,48,log2,47,38,random
11,54,0.48844255622694643,0.0380494002640093,0.5122875267992107,0.0232247742814695,"{'criterion': 'gini', 'max_depth': 42, 'max_features': None, 'min_samples_leaf': 33, 'min_samples_split': 23, 'splitter': 'random'}",gini,42,,33,23,random
11,55,0.4651545906614264,0.022006753338137147,0.7621385301644771,0.005719314154302358,"{'criterion': 'entropy', 'max_depth': 44, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 8, 'splitter': 'best'}",entropy,44,log2,6,8,best
11,56,0.49795666934051025,0.025332162402522593,0.6316248776530351,0.007183606633108256,"{'criterion': 'entropy', 'max_depth': 28, 'max_features': None, 'min_samples_leaf': 22, 'min_samples_split': 27, 'splitter': 'best'}",entropy,28,,22,27,best
11,57,0.5165924369700094,0.012373443741478056,0.5721655232574551,0.01219689130550524,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': None, 'min_samples_leaf': 44, 'min_samples_split': 15, 'splitter': 'best'}",entropy,7,,44,15,best
11,58,0.3839149547887494,0.020601640143427823,0.40257105768823875,0.025068689766877195,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 23, 'min_samples_split': 7, 'splitter': 'random'}",entropy,15,log2,23,7,random
11,59,0.3277906152799694,0.11267462717579158,0.3558512906520763,0.09237189877378077,"{'criterion': 'gini', 'max_depth': 27, 'max_features': 'sqrt', 'min_samples_leaf': 28, 'min_samples_split': 37, 'splitter': 'random'}",gini,27,sqrt,28,37,random
11,60,0.47390889069306397,0.016051015121725968,0.7252971937781653,0.0038894537096022287,"{'criterion': 'entropy', 'max_depth': 43, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 19, 'splitter': 'random'}",entropy,43,,1,19,random
